4.721308612859241860e-01,7.126138964010817478e-01,7.127758420441347997e-01,7.021360094687630893e-01,7.101561940648245530e-01,3.011589208361099557e-01,6.790615835777125131e-01,7.514518002322880807e-01,6.541649472741959404e-01,6.747088312252592646e-01
4.144290291923645730e-01,7.062242562929063050e-01,7.105110336817653804e-01,6.923249145456251696e-01,7.061673423665161264e-01,5.068040990393060108e-01,7.543755656108597218e-01,7.678861788617885598e-01,7.440376014456192566e-01,7.522799536664515063e-01
4.079674566339727138e-01,6.887061403508771829e-01,6.915795586527293537e-01,6.839211246146219558e-01,6.859653052170429088e-01,4.242338479546247099e-01,7.240476190476190510e-01,7.248548199767711475e-01,7.087124152500763330e-01,7.231049737911074970e-01
2.017132239911205716e-01,6.063979613064280905e-01,6.076074332171893522e-01,6.175589222412123380e-01,6.046279641592908760e-01,1.342335965247125062e-01,5.472634836427939797e-01,6.172473867595817953e-01,5.549498422397289854e-01,5.437841419785712782e-01
4.544470550053140157e-01,7.341078431372548563e-01,7.416957026713124623e-01,7.354551917481361167e-01,7.325095831532166812e-01,3.906048349530230612e-01,6.953685349737981358e-01,6.963414634146340987e-01,6.812667654679800400e-01,6.937454843403655369e-01
2.532097865722992003e-01,6.318939393939394522e-01,6.317073170731706266e-01,6.458061346242217615e-01,6.308161358279024133e-01,5.014169950071006854e-01,7.423611400041606467e-01,7.418118466898954155e-01,7.643095504060749557e-01,7.405892945400105454e-01
2.989099900673336530e-01,6.337279411764706882e-01,6.434959349593495359e-01,6.464980198063721151e-01,6.313211324126755120e-01,2.826752887103440859e-01,6.389285714285714013e-01,6.388501742160277441e-01,6.372058376308968874e-01,6.360759797114166059e-01
7.684921813042868699e-01,8.856878306878307461e-01,8.994192799070847011e-01,8.997205557774362594e-01,8.864969573621743759e-01,5.237517419051456180e-01,7.717467320261437447e-01,7.753193960511033378e-01,7.799119314482214627e-01,7.687945936726663376e-01
3.270736707122603448e-01,6.476222053808260437e-01,7.008130081300811831e-01,6.327442473592420624e-01,6.458603137413334583e-01,1.924344139968266754e-01,6.213748894783377441e-01,6.721835075493611811e-01,5.732537085266062871e-01,6.185355807596725208e-01
3.118663100154054901e-01,6.461688311688311703e-01,6.461091753774679258e-01,6.636566542311642669e-01,6.443353194378707016e-01,3.122864977311659018e-01,6.436701685042646170e-01,6.457607433217188442e-01,6.495453956401620044e-01,6.404857763626855549e-01
1.281652455351841025e-01,5.651617647058823080e-01,5.786875725900115786e-01,5.434776062778905459e-01,5.616895957596368394e-01,3.633495588358841566e-01,6.758455882352940591e-01,6.862369337979092876e-01,6.886161066715681400e-01,6.729997202643046572e-01
4.407579080417814987e-01,7.239451357466063497e-01,7.392566782810685577e-01,7.052736662065879347e-01,7.238002589256288255e-01,4.183686821189883664e-01,7.231578054298642977e-01,7.393728222996516219e-01,7.143161470142035396e-01,7.231980501988666266e-01
3.537888183589256719e-01,6.716699346405228255e-01,6.796167247386758481e-01,6.799269112954362537e-01,6.687873376009616511e-01,1.776828780060434043e-01,6.010599415204678220e-01,6.078977932636469017e-01,5.931082501335992463e-01,5.980315629050749759e-01
