5.450218511890587703e-01,7.739312460994383081e-01,7.776422764227641782e-01,7.816907135378846627e-01,7.740350360779197914e-01,4.405873043935105149e-01,6.828005865102639849e-01,7.775261324041811140e-01,6.716936633704635451e-01,6.871503358252418758e-01
4.722731597055648267e-01,7.690253796546702159e-01,7.725319396051103515e-01,7.452277181972337683e-01,7.678872029879091343e-01,5.202424845032183054e-01,7.608670814479638889e-01,7.748548199767711919e-01,7.826971559774058562e-01,7.593022988474878998e-01
4.185739775796477602e-01,7.334175565725908896e-01,7.418699186991870587e-01,7.146996136170926661e-01,7.341012319030687516e-01,4.249097983553348779e-01,6.844588744588744333e-01,6.840882694541230435e-01,6.918020467926987438e-01,6.824943494189623650e-01
2.567359154393805132e-01,6.334636987726233182e-01,6.359465737514519157e-01,6.335205404903934134e-01,6.319266241942836926e-01,1.885776197558739209e-01,5.978183023872678525e-01,6.987804878048780033e-01,4.759909144033615536e-01,5.998311163239392618e-01
5.107428651356901161e-01,7.303946078431372557e-01,7.487224157955865156e-01,7.483791405853964518e-01,7.322892673286305332e-01,4.857020241443011921e-01,7.342805878332194780e-01,7.348432055749127834e-01,7.187334671410714471e-01,7.325562204510240871e-01
4.207792427351818576e-01,7.039393939393938648e-01,7.034843205574912162e-01,6.746321826016582479e-01,7.026941208815975504e-01,5.734864226950909805e-01,7.814255252756396875e-01,7.847851335656212957e-01,7.651254596362816462e-01,7.818760350683675586e-01
2.885483661800068433e-01,6.655955882352941888e-01,6.865853658536584803e-01,6.247500077740384405e-01,6.659888915634419870e-01,3.681952710755028169e-01,6.844047619047619602e-01,6.844367015098722362e-01,6.823532859044292298e-01,6.827892076335284610e-01
8.166646908605214028e-01,8.983597883597882472e-01,9.112078977932638324e-01,8.813731747789990134e-01,8.993568012950952095e-01,5.391402826772669910e-01,8.115114379084967799e-01,8.181765389082462647e-01,8.103963848523181301e-01,8.103416532101552772e-01
2.932843966171670980e-01,6.678145130731337753e-01,7.176538908246226089e-01,6.319250855631508568e-01,6.653782370264816892e-01,2.168628716985251670e-01,6.077696728558797945e-01,6.793844367015098307e-01,5.911710300352081005e-01,6.050478209926546391e-01
3.392812352994459268e-01,6.845021645021645007e-01,6.843205574912891720e-01,6.531811771018026791e-01,6.828595555460875710e-01,4.686488356092944896e-01,6.919970875806116251e-01,6.984320557491289216e-01,6.859979904721160704e-01,6.902575556270413859e-01
