6.666666666666667407e-01,7.833333333333333259e-01,7.833333333333333259e-01,8.082482904638629284e-01,7.726190476190476497e-01,3.552380952380952417e-01,7.075000000000000178e-01,7.833333333333333259e-01,5.474873734152916338e-01,6.854148629148627547e-01
3.848484848484848841e-01,6.958333333333334147e-01,6.999999999999999556e-01,6.583569555002772855e-01,6.723809523809524125e-01,1.721428571428571253e-01,6.333333333333333037e-01,6.833333333333333481e-01,5.165544431833575256e-01,6.167857142857141595e-01
2.404761904761905100e-01,6.208333333333333481e-01,6.333333333333333037e-01,5.855493845699528688e-01,6.077777777777778612e-01,3.666666666666667518e-01,7.166666666666666741e-01,7.166666666666666741e-01,7.058965451031908866e-01,7.114285714285715212e-01
3.333333333333333703e-01,5.791666666666666075e-01,5.833333333333332593e-01,6.065184736845055102e-01,5.535714285714286031e-01,2.228571428571428648e-01,5.000000000000000000e-01,5.833333333333333703e-01,2.305488139509291601e-01,4.563888888888888995e-01
4.726190476190476053e-01,7.083333333333333703e-01,7.500000000000000000e-01,7.285977529086230531e-01,7.024603174603175626e-01,3.333333333333333703e-01,6.999999999999999556e-01,7.166666666666666741e-01,6.437609523003315903e-01,6.805952380952381420e-01
3.488095238095237915e-01,6.166666666666665853e-01,6.166666666666665853e-01,5.649708421284557192e-01,5.891666666666666163e-01,6.999999999999999556e-01,7.999999999999999334e-01,8.000000000000000444e-01,7.860173345306137316e-01,7.920238095238094633e-01
2.042857142857142649e-01,5.999999999999998668e-01,6.166666666666665853e-01,4.906344025327816771e-01,5.767063492063491115e-01,2.400000000000000744e-01,6.624999999999999778e-01,6.500000000000001332e-01,4.828133814754584918e-01,6.345238095238094900e-01
8.638095238095239159e-01,9.250000000000000444e-01,9.333333333333333481e-01,9.146264369941972117e-01,9.222222222222221655e-01,5.792857142857141817e-01,7.791666666666665630e-01,7.833333333333333259e-01,6.604483591154035604e-01,7.643253968253967967e-01
3.554761904761905011e-01,7.375000000000000444e-01,7.666666666666666075e-01,5.026585998068889838e-01,7.163492063492062911e-01,1.192857142857143005e-01,6.075000000000000400e-01,6.666666666666666297e-01,4.346065214951231326e-01,5.739285714285713436e-01
2.333333333333333370e-01,6.125000000000000444e-01,6.166666666666666963e-01,4.742468870104181167e-01,6.008333333333333304e-01,1.571428571428571674e-01,5.416666666666666297e-01,5.500000000000000444e-01,5.985103702700648176e-01,5.183333333333333126e-01
2.390476190476190366e-01,6.583333333333333259e-01,6.999999999999999556e-01,3.885618083164126824e-01,6.380555555555554870e-01,3.250000000000000111e-01,6.250000000000000000e-01,6.666666666666667407e-01,6.001227168718452631e-01,6.161111111111110539e-01
7.059523809523808868e-01,7.833333333333333259e-01,8.166666666666666519e-01,8.216856026849830297e-01,7.558730158730158077e-01,5.202380952380952772e-01,6.624999999999999778e-01,6.833333333333333481e-01,6.357763195266341594e-01,6.342063492063492181e-01
