2.013245577951459919e-01,5.900000000000000799e-01,8.277777777777777235e-01,3.567848040377347707e-01,5.858806863325772829e-01,-5.882352941176472241e-03,4.970588235294117752e-01,9.388888888888888840e-01,0.000000000000000000e+00,4.842016806722688749e-01
3.962086211002618930e-01,6.999999999999999556e-01,8.555555555555555136e-01,5.442304900849986860e-01,6.876491195123007882e-01,-5.882352941176472241e-03,4.970588235294117752e-01,9.388888888888888840e-01,0.000000000000000000e+00,4.842016806722688749e-01
2.737227478403948533e-01,6.166666666666666963e-01,8.277777777777778345e-01,4.698398801756020760e-01,6.307859923724773443e-01,-8.177591973244151269e-02,4.562499999999999889e-01,8.111111111111111160e-01,0.000000000000000000e+00,4.469755908228393859e-01
3.910079394289920351e-01,6.900000000000000577e-01,8.388888888888889062e-01,5.735103274074686563e-01,6.903160735620412769e-01,0.000000000000000000e+00,5.000000000000000000e-01,9.444444444444444198e-01,0.000000000000000000e+00,4.857142857142856540e-01
3.270051310918183907e-01,6.799999999999999378e-01,8.222222222222222987e-01,5.583881785958590971e-01,6.576883044652788168e-01,-1.646477092701348344e-02,4.966666666666667007e-01,7.611111111111110716e-01,1.224440017689383681e-01,4.688862347330088332e-01
nan,nan,nan,nan,nan,-1.764705882352941499e-02,4.911764705882353255e-01,9.277777777777777013e-01,0.000000000000000000e+00,4.811764705882352611e-01
-5.882352941176472241e-03,4.970588235294117752e-01,9.388888888888888840e-01,0.000000000000000000e+00,4.842016806722688749e-01,nan,nan,nan,nan,nan
6.731221719457012309e-01,8.266666666666665497e-01,9.111111111111110938e-01,8.068170501128845151e-01,8.362942952486889236e-01,1.705812402623242963e-01,5.839285714285714635e-01,7.277777777777777457e-01,4.537934230750052533e-01,5.765866495799756297e-01
nan,nan,nan,nan,nan,-4.100000000000001560e-02,4.812500000000000111e-01,8.555555555555557357e-01,0.000000000000000000e+00,4.607620320855614904e-01
1.823529411764705788e-01,5.911764705882353033e-01,9.388888888888888840e-01,2.000000000000000111e-01,5.840336134453781858e-01,0.000000000000000000e+00,5.000000000000000000e-01,9.444444444444444198e-01,0.000000000000000000e+00,4.857142857142856540e-01
7.951923076923076428e-01,9.312500000000000222e-01,9.555555555555554914e-01,9.242289739970331874e-01,8.972983870967743414e-01,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.036923076923076503e-01,6.531249999999999556e-01,8.888888888888889506e-01,4.043897226691097191e-01,6.460617560807313531e-01,-6.500000000000002998e-02,4.718749999999999889e-01,8.388888888888889062e-01,0.000000000000000000e+00,4.559491978609625518e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-4.900000000000002270e-02,4.781250000000000222e-01,8.499999999999999778e-01,0.000000000000000000e+00,4.591577540106951960e-01,-1.176470588235294448e-02,4.941176470588235503e-01,9.333333333333333481e-01,0.000000000000000000e+00,4.826890756302520957e-01
3.799230769230769189e-01,6.843749999999999556e-01,9.055555555555555580e-01,5.121072186450780217e-01,6.806999309987924462e-01,-8.000000000000007105e-03,4.941176470588235503e-01,9.333333333333333481e-01,0.000000000000000000e+00,4.825974025974025805e-01
-5.882352941176472241e-03,4.970588235294117752e-01,9.388888888888888840e-01,0.000000000000000000e+00,4.842016806722688749e-01,-5.882352941176472241e-03,4.970588235294117752e-01,9.388888888888888840e-01,0.000000000000000000e+00,4.842016806722688749e-01
-3.265423242467735496e-03,5.205882352941176849e-01,8.944444444444444864e-01,9.074852129730301420e-02,4.916242391384706423e-01,2.481283422459892307e-01,6.066666666666666874e-01,8.333333333333333703e-01,4.141338033702542387e-01,6.112313736041488088e-01
-1.271081859317153492e-02,4.966666666666667007e-01,8.055555555555555802e-01,5.163977794943221816e-02,4.595323266833276632e-01,0.000000000000000000e+00,5.000000000000000000e-01,8.888888888888889506e-01,0.000000000000000000e+00,4.705882352941176405e-01
1.026169296987087254e-01,5.735294117647059542e-01,9.055555555555555580e-01,1.907485212973030198e-01,5.445654156090588005e-01,-2.297326203208556114e-02,4.823529411764705399e-01,9.111111111111110938e-01,0.000000000000000000e+00,4.762633689839572138e-01
7.301580267558527293e-01,9.000000000000000222e-01,9.388888888888888840e-01,8.893349662183200888e-01,8.640157624633431066e-01,1.941176470588235337e-01,5.970588235294117530e-01,9.499999999999999556e-01,2.000000000000000111e-01,5.870588235294118551e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
