5.034782608695651529e-01,7.428571428571428825e-01,9.083333333333332149e-01,5.754247224518740378e-01,7.402714932126697178e-01,nan,nan,nan,5.999999999999999778e-01,nan
4.544664031620553324e-01,7.357142857142857650e-01,8.972222222222221433e-01,5.265853761918197762e-01,7.101753393665158898e-01,nan,nan,nan,6.999999999999999556e-01,nan
8.034782608695651973e-01,8.928571428571429047e-01,9.430555555555555358e-01,8.754247224518740822e-01,8.994871794871794890e-01,nan,nan,nan,2.000000000000000111e-01,nan
3.357763975155280134e-01,6.714285714285714857e-01,8.305555555555554914e-01,4.649341003561600627e-01,6.493681318681319148e-01,nan,nan,nan,6.999999999999999556e-01,nan
7.397295610567921065e-01,9.205357142857142350e-01,9.000000000000000222e-01,9.124675140894055181e-01,8.640109890109890500e-01,3.324068322981366119e-01,6.526785714285714413e-01,8.263888888888889506e-01,4.361760451894524659e-01,6.566758241758241521e-01
nan,nan,nan,9.000000000000000222e-01,nan,nan,nan,nan,2.999999999999999889e-01,nan
nan,nan,nan,5.000000000000000000e-01,nan,nan,nan,nan,9.000000000000000222e-01,nan
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.401806888763410308e-01,8.869047619047620845e-01,9.069444444444444420e-01,8.737004013553901771e-01,8.668315018315018161e-01
nan,nan,nan,9.000000000000000222e-01,nan,nan,nan,nan,8.870828693386970665e-01,nan
nan,nan,nan,4.935414346693485221e-01,nan,nan,nan,nan,5.999999999999999778e-01,nan
nan,nan,nan,2.000000000000000111e-01,nan,nan,nan,nan,9.000000000000000222e-01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.574534161490683815e-01,8.553571428571429269e-01,9.333333333333332371e-01,7.525482364094947529e-01,8.219747899159663973e-01,nan,nan,nan,2.000000000000000111e-01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.793478260869565521e-01,7.125000000000000222e-01,8.777777777777776569e-01,4.870828693386970443e-01,6.816176470588235503e-01,nan,nan,nan,5.999999999999999778e-01,nan
5.000000000000000000e-01,7.500000000000000000e-01,9.319444444444444642e-01,5.000000000000000000e-01,7.315931372549020484e-01,nan,nan,nan,6.999999999999999556e-01,nan
nan,nan,nan,6.999999999999999556e-01,nan,nan,nan,nan,5.000000000000000000e-01,nan
nan,nan,nan,2.999999999999999889e-01,nan,5.428359683794466983e-01,7.991071428571429047e-01,8.986111111111110272e-01,6.503755574346069546e-01,7.603205128205129393e-01
1.918478260869565244e-01,6.053571428571429269e-01,8.541666666666666297e-01,2.642521127880033127e-01,5.753431372549020484e-01,nan,nan,nan,5.999999999999999778e-01,nan
nan,nan,nan,2.999999999999999889e-01,nan,nan,nan,nan,2.000000000000000111e-01,nan
5.602006688963211412e-01,8.044642857142857428e-01,9.083333333333332149e-01,6.487675382608548702e-01,7.645343137254901889e-01,nan,nan,nan,5.000000000000000000e-01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
