-1.440225744342530922e-01,4.274999999999999356e-01,4.222222222222221655e-01,3.743629140780156961e-01,4.058946608946608636e-01,1.354884246188594044e-01,5.821428571428571841e-01,7.111111111111110272e-01,4.085009721230876134e-01,5.623626373626373631e-01
6.710794668507299998e-02,5.349999999999999201e-01,5.333333333333333259e-01,4.979101811446204340e-01,5.192063492063493380e-01,2.139468140004008867e-01,6.149999999999999911e-01,5.999999999999999778e-01,5.755927320597419294e-01,5.870274170274170089e-01
5.195791822235982377e-02,5.275000000000000799e-01,5.333333333333334370e-01,4.337287793660088431e-01,5.048060273060273051e-01,2.363248521189530715e-01,6.199999999999999956e-01,6.111111111111110494e-01,5.976151546003420911e-01,6.028391053391053411e-01
1.679155107259116542e-01,5.825000000000000178e-01,5.888888888888889062e-01,5.509613787196557810e-01,5.699117549117549419e-01,-5.433566433566439091e-02,4.749999999999999778e-01,5.555555555555555802e-01,2.968551661377280548e-01,4.503346653346652628e-01
8.093112769583357680e-02,5.499999999999999334e-01,5.111111111111110716e-01,4.609354215272226662e-01,4.888211788211788145e-01,4.149475396979651620e-01,7.125000000000000222e-01,6.999999999999999556e-01,6.791303415081239025e-01,6.890151515151513584e-01
3.008437872245078304e-01,6.550000000000000266e-01,6.555555555555556690e-01,6.072155086614257069e-01,6.389069264069264786e-01,1.840289942615524477e-01,5.949999999999999734e-01,5.777777777777777235e-01,5.536941202599450218e-01,5.648701298701299667e-01
3.029720279720284765e-02,5.166666666666667185e-01,5.555555555555555802e-01,4.206444824979295172e-01,4.968789543789543517e-01,6.694571082799880002e-02,5.349999999999999201e-01,5.333333333333334370e-01,4.593917058377555707e-01,5.037165612165612760e-01
3.078321678321677690e-01,6.416666666666667185e-01,7.222222222222222099e-01,5.508623905138299026e-01,6.400699300699300709e-01,1.110389610389610898e-01,5.583333333333333481e-01,5.999999999999999778e-01,4.525079526825835918e-01,5.305982905982906672e-01
1.309090909090908639e-01,5.583333333333333481e-01,6.555555555555554470e-01,3.715003909292668993e-01,5.417582417582417209e-01,2.327272727272727271e-01,5.999999999999999778e-01,7.333333333333333925e-01,3.125897657686229070e-01,5.575824175824177775e-01
-2.289607368480105556e-02,4.899999999999999356e-01,4.888888888888889284e-01,4.615467458040510840e-01,4.741630591630592306e-01,2.517439941316705898e-01,6.250000000000000000e-01,6.333333333333334147e-01,6.029681020413605319e-01,6.186075036075037170e-01
2.011588411588411396e-01,5.999999999999998668e-01,6.444444444444445974e-01,4.979857441081861902e-01,5.800388500388500290e-01,-1.604895104895104896e-01,4.166666666666666297e-01,4.888888888888889284e-01,2.607926505734491363e-01,4.055294705294705260e-01
