3.859715563082480316e-01,6.870962842227659184e-01,7.044712058051565418e-01,6.543121324504644898e-01,6.818080236884425105e-01,2.852681541454008540e-01,6.086376099533994388e-01,7.939601667438630495e-01,4.708046765070968975e-01,6.178416649681424122e-01
4.301930982319328578e-01,7.111810964127152079e-01,7.221228964026554786e-01,6.970215856282220290e-01,7.108771484215510306e-01,4.162550446125986570e-01,6.957236884978821312e-01,7.386120117338274005e-01,6.662354113833843794e-01,7.020809726270917928e-01
4.812507734437925788e-01,7.271809897671965839e-01,7.598162729658792802e-01,6.857409328774721757e-01,7.282465554363805049e-01,3.490857145324037791e-01,6.773156811551979128e-01,6.699382430137409417e-01,6.521751764642553795e-01,6.617311076951626347e-01
2.617258683816500731e-01,6.266827632549355487e-01,6.448263084761463038e-01,5.764946678807870706e-01,6.116899744190305022e-01,0.000000000000000000e+00,5.000000000000000000e-01,7.107549791570171305e-01,0.000000000000000000e+00,4.154623183338316261e-01
5.022386708125455845e-01,7.335836253904028936e-01,7.778678400494055678e-01,6.988924391631345934e-01,7.428133090517651249e-01,4.760834197486746300e-01,7.367825141531448851e-01,7.397838505480931470e-01,7.320463009049045233e-01,7.365895180792785268e-01
4.343048924368179686e-01,7.165021707423332442e-01,7.182075034738304442e-01,7.125924814483156622e-01,7.158062697020068921e-01,5.463807392882342739e-01,7.716856859037071192e-01,7.755087231743091891e-01,7.691400613991978830e-01,7.726345303421930932e-01
1.827176020264384138e-01,5.820744045240630049e-01,6.455936390304152228e-01,4.720706220501071360e-01,5.561790730338402877e-01,3.751232890220339011e-01,6.875492125984251635e-01,6.875914775358962228e-01,6.866789425268030600e-01,6.871945614120954504e-01
7.779334832681841227e-01,8.780246318976192565e-01,9.042334414080592797e-01,8.737739961121994137e-01,8.886518875775644144e-01,4.744656023471213180e-01,7.392645911550709270e-01,7.444928207503472839e-01,7.379311000875358184e-01,7.368261734912374683e-01
1.727743129875957406e-01,5.674509745788481885e-01,7.217446348618187235e-01,3.833971930274593931e-01,5.414484858952685054e-01,1.318331881370572722e-01,5.515398799512724048e-01,7.103597344449589235e-01,3.586294818172708898e-01,5.218385204473803274e-01
3.564629962393864870e-01,6.775581516488927702e-01,6.797220935618341064e-01,6.721816902842250308e-01,6.762837480226358000e-01,3.540187590469537904e-01,6.737880317146247577e-01,6.848556430446193222e-01,6.571006022545542447e-01,6.717575741993911942e-01
9.872003358889769320e-02,5.434731078149831474e-01,6.196896711440481598e-01,3.919133286155330187e-01,5.019236578889606504e-01,3.982201196147878153e-01,6.843756336892709013e-01,7.315423807318202076e-01,6.362080394174680631e-01,6.859908988932620355e-01
4.669767789180568340e-01,7.216876832844574263e-01,7.590504863362668164e-01,7.002352179888282624e-01,7.295485779725220388e-01,3.416459893897776934e-01,6.647630648920972440e-01,6.973830477072717748e-01,6.470217063035845761e-01,6.684686364179031060e-01
3.101896388869196941e-01,6.489066943437757917e-01,6.762142967423189210e-01,6.210040866144213023e-01,6.480769591133671570e-01,1.772546963088063587e-01,5.829439763020907161e-01,6.224486645051721112e-01,5.071532491334764803e-01,5.635564459926909464e-01
1.389420034055455222e-01,5.572757323976834654e-01,6.762096649683495553e-01,3.791113425335858045e-01,5.201368566040166508e-01,4.670976604179816194e-01,7.297930283224400849e-01,7.390010807472595644e-01,7.141797081476533027e-01,7.285176738334805391e-01
1.301096374552609125e-01,5.521528084918178036e-01,6.919113787247181957e-01,3.612448633539245280e-01,5.171485480340443086e-01,1.153923780281194411e-01,5.488337667775109452e-01,6.475559672687971613e-01,3.498605178054800535e-01,4.949417938622650004e-01
0.000000000000000000e+00,5.000000000000000000e-01,5.930152848540990451e-01,0.000000000000000000e+00,3.722591661672121077e-01,3.534306877672770408e-01,6.507404686792898074e-01,7.507719623282383958e-01,5.641037183063419835e-01,6.558470985822865140e-01
5.401005796184252805e-01,7.674041459466304227e-01,7.790273274664196723e-01,7.635197718258498467e-01,7.696148170734962157e-01,2.591651371985932983e-01,6.167208765196503517e-01,6.777906438165817171e-01,5.213348152801051683e-01,5.988542810356711765e-01
0.000000000000000000e+00,5.000000000000000000e-01,8.453697699552261691e-01,0.000000000000000000e+00,4.581026488181322298e-01,1.699021151692459153e-01,5.774709863048930192e-01,6.365709433379650450e-01,4.848231061302524236e-01,5.579744331956887349e-01
7.171406936248324315e-02,5.269950476738450851e-01,7.009448818897636713e-01,2.470336444585105318e-01,4.683917059663712523e-01,3.649240079922695945e-01,6.842396984598406728e-01,6.824779990736451474e-01,6.837128810156767322e-01,6.815429316208512223e-01
3.234873855006107357e-01,6.453289321402728707e-01,7.248865215377490179e-01,5.896896430040408088e-01,6.515609149147201240e-01,2.397313967286841263e-01,6.044021239807697565e-01,6.930955689362358063e-01,5.031502984453886107e-01,5.934997764024098066e-01
0.000000000000000000e+00,5.000000000000000000e-01,7.727636251350935570e-01,0.000000000000000000e+00,4.359088314616050286e-01,8.443017242699127345e-02,5.422026745657519964e-01,5.424023467654778274e-01,5.384339463196788911e-01,5.404195674547009887e-01
3.168968577915444729e-01,6.588752924952856471e-01,6.577906438165816994e-01,6.568260635453091467e-01,6.572246825257159752e-01,5.908695661487539490e-03,5.023073268195219487e-01,6.456044465030106316e-01,7.159721152226548868e-02,4.005097643529146323e-01
