5.767908902691510908e-01,7.758333333333332638e-01,7.821428571428571397e-01,7.535643758532535319e-01,7.672943722943723621e-01,1.399999999999999856e-01,5.500000000000000444e-01,7.732142857142856318e-01,2.121320343559642829e-01,5.239560439560440042e-01
1.299626204997048895e-01,5.933333333333333792e-01,6.071428571428570953e-01,5.541997480756407635e-01,5.727417027417027739e-01,5.250920435063657354e-01,7.499999999999998890e-01,7.857142857142856984e-01,7.165943020816840647e-01,7.470202020202020288e-01
3.804578754578754607e-01,6.841666666666667007e-01,7.214285714285714191e-01,5.951584421396958202e-01,6.663511488511488778e-01,2.666666666666666630e-01,6.341666666666665453e-01,6.339285714285713969e-01,5.750972854592676375e-01,6.119444444444444020e-01
3.583333333333332815e-01,6.958333333333333037e-01,6.928571428571428381e-01,6.928143192080338242e-01,6.863492063492063755e-01,5.714285714285714107e-02,5.216666666666667229e-01,7.089285714285714635e-01,1.414213562373095034e-01,4.762654012654012337e-01
6.189560439560439775e-01,7.966666666666666341e-01,8.375000000000000222e-01,7.592365520846293681e-01,8.000288600288600893e-01,6.219999999999999973e-01,8.000000000000000444e-01,7.982142857142856540e-01,7.765631639588973512e-01,7.955555555555554603e-01
4.249411764705882111e-01,7.175000000000000266e-01,7.107142857142856318e-01,6.983884266976512212e-01,7.037301587301587613e-01,4.384615384615385136e-01,7.158333333333333215e-01,7.214285714285714191e-01,6.911321485168239187e-01,7.028318903318903077e-01
3.093637521898391363e-01,6.149999999999999911e-01,6.732142857142856540e-01,4.229194305302875767e-01,5.957775557775557562e-01,3.719999999999999973e-01,6.500000000000000222e-01,6.446428571428570731e-01,6.233381677029357082e-01,6.235064935064935643e-01
8.298901098901099171e-01,9.083333333333334370e-01,9.375000000000000000e-01,8.904434760737997001e-01,9.110955710955710440e-01,3.583139409609997772e-01,6.716666666666666341e-01,7.232142857142856984e-01,5.549722357668207540e-01,6.533388833388834582e-01
2.698901098901099749e-01,6.250000000000000000e-01,7.339285714285714857e-01,3.746450855671801805e-01,5.886596736596736434e-01,8.146520146520146166e-02,5.466666666666667451e-01,6.714285714285714857e-01,2.378205099060121397e-01,4.892390942390942854e-01
1.961538461538461786e-01,5.875000000000000222e-01,5.821428571428570731e-01,5.367356273244917597e-01,5.505555555555556868e-01,1.523160173160173214e-01,5.908333333333333215e-01,6.089285714285714857e-01,5.573488899855778556e-01,5.801731601731601184e-01
6.713609919492272149e-02,5.191666666666666652e-01,5.464285714285714857e-01,4.502964331293791145e-01,4.961471861471862255e-01,3.512501990762860182e-01,6.766666666666666385e-01,7.107142857142856318e-01,5.337386223729223556e-01,6.575668775668774835e-01
6.011219939480808572e-01,7.866666666666666252e-01,8.232142857142857872e-01,7.723024277590526676e-01,7.953823953823953019e-01,4.463819513819514140e-01,7.233333333333333837e-01,7.589285714285713969e-01,6.209461014478152574e-01,7.028843378843379064e-01
3.275091575091574891e-01,6.583333333333333259e-01,6.857142857142857206e-01,6.377804005582575764e-01,6.571356421356421285e-01,-1.168973921787221509e-01,4.508333333333333637e-01,4.910714285714285476e-01,2.002084672055489123e-01,4.019985569985570217e-01
1.187782805429864058e-01,5.883333333333333748e-01,6.946428571428571175e-01,3.194044612864505583e-01,5.525074925074925369e-01,2.504745254745254779e-01,6.383333333333333082e-01,6.678571428571429269e-01,4.679441870548609050e-01,6.149045399045399707e-01
-5.067873303167424841e-03,4.983333333333333504e-01,6.946428571428571175e-01,5.773502691896257449e-02,4.327006327006326925e-01,-2.433527257056670307e-02,4.849999999999999867e-01,6.196428571428571619e-01,1.284457050376173193e-01,4.346986346986346783e-01
-7.554945054945057248e-02,4.816666666666667429e-01,5.464285714285714857e-01,1.459805801223301724e-01,4.227672327672327701e-01,3.071611721611721690e-01,6.533333333333333215e-01,7.249999999999999778e-01,4.873172521403336677e-01,6.220801420801421733e-01
6.046996336996336430e-01,8.091666666666667007e-01,8.321428571428570731e-01,7.783818244492556326e-01,8.092929292929292862e-01,2.643840813917540111e-01,6.383333333333334192e-01,6.571428571428571397e-01,5.289654631958938813e-01,6.036058386058386072e-01
-1.666666666666667337e-02,4.916666666666666963e-01,8.464285714285713080e-01,0.000000000000000000e+00,4.578571428571429069e-01,2.627197312491430514e-01,6.558333333333333792e-01,6.696428571428570953e-01,5.353954372534392991e-01,6.310461760461760772e-01
-7.772893772893771369e-02,4.883333333333332860e-01,6.232142857142857206e-01,1.784457050376173082e-01,4.494305694305694709e-01,3.985897435897435837e-01,6.908333333333332993e-01,7.071428571428570731e-01,5.679056979791998749e-01,6.533621933621933664e-01
2.832740788623141492e-01,6.249999999999998890e-01,6.982142857142856762e-01,4.488953254569998386e-01,5.892840492840493161e-01,1.165834165834165603e-01,5.500000000000000444e-01,6.339285714285713969e-01,3.464101615137754608e-01,5.256060606060606322e-01
0.000000000000000000e+00,5.000000000000000000e-01,7.732142857142856318e-01,0.000000000000000000e+00,4.356776556776556508e-01,8.611111111111109662e-02,5.433333333333333348e-01,5.321428571428571397e-01,4.962374635935425937e-01,5.230952380952380576e-01
4.749999999999999778e-01,7.624999999999999556e-01,7.624999999999999556e-01,7.138647331538603424e-01,7.523160173160172715e-01,3.887319543201896432e-01,6.533333333333332105e-01,7.339285714285714857e-01,4.727796244798226910e-01,6.247369297369298469e-01
2.463919413919413992e-01,6.366666666666667140e-01,6.714285714285714857e-01,4.708987468234232532e-01,5.933841158841157704e-01,7.428571428571428825e-02,5.333333333333334370e-01,7.214285714285714191e-01,1.991563831562720710e-01,5.009607059607060764e-01
