4.229018952062430503e-01,7.125000000000000222e-01,7.119047619047618181e-01,6.463562288669133515e-01,6.874206349206348765e-01,2.426744610887832942e-01,6.300000000000001155e-01,7.452380952380952550e-01,4.203067944372927411e-01,6.059090909090908417e-01
3.569999999999999840e-01,6.791666666666666963e-01,6.785714285714286031e-01,6.276020881938892959e-01,6.601190476190476053e-01,4.521982706125928786e-01,7.166666666666665630e-01,7.738095238095237249e-01,5.550189360183164222e-01,6.870707070707070541e-01
4.772021456804065309e-01,7.333333333333333925e-01,7.571428571428572285e-01,6.461779516509589261e-01,7.111652236652237224e-01,4.218729096989966010e-01,7.125000000000000222e-01,6.999999999999999556e-01,6.411156045861836628e-01,6.795634920634919807e-01
3.768798013580622053e-01,6.916666666666666519e-01,6.928571428571428381e-01,6.661345655111415853e-01,6.790476190476189000e-01,6.246437705516991873e-02,5.324999999999999734e-01,6.166666666666665853e-01,3.771710690763062646e-01,5.154509379509379929e-01
6.244353472614342371e-01,8.083333333333332371e-01,8.499999999999999778e-01,7.135975797810069077e-01,7.963888888888889239e-01,2.749743589743589567e-01,6.416666666666666075e-01,6.357142857142856762e-01,6.239997973576134616e-01,6.288095238095237072e-01
3.190303030303031084e-01,6.583333333333334370e-01,6.714285714285714857e-01,5.854172488927954499e-01,6.367207792207791872e-01,5.364844093104963463e-01,7.666666666666666075e-01,7.690476190476189799e-01,7.328133814754583808e-01,7.523015873015872490e-01
4.045360436664784953e-01,6.875000000000000000e-01,7.261904761904761640e-01,6.124556993418173167e-01,6.870634920634920428e-01,1.781538461538461626e-01,5.916666666666666741e-01,5.880952380952380043e-01,5.204428483174445841e-01,5.614285714285713880e-01
6.843137254901960898e-01,8.375000000000000222e-01,8.880952380952379377e-01,7.280238966157532854e-01,8.204329004329004027e-01,5.399912511276829807e-01,7.741666666666666696e-01,7.761904761904762085e-01,7.496264053193981702e-01,7.576984126984126489e-01
2.453215199123127410e-01,6.224999999999999423e-01,7.285714285714285365e-01,4.185924253136157347e-01,5.921969696969696662e-01,8.121848739495798886e-02,5.300000000000000266e-01,6.619047619047618847e-01,2.733692779255437189e-01,5.111868686868686895e-01
2.928472686733555874e-01,6.500000000000000222e-01,6.404761904761905322e-01,5.643055025006821213e-01,6.163492063492064243e-01,1.788762541806019901e-01,5.875000000000000222e-01,5.857142857142856318e-01,5.343336592900529425e-01,5.725396825396824596e-01
1.161599849425936359e-01,5.541666666666665853e-01,5.761904761904761418e-01,4.875227325552201063e-01,5.434126984126984583e-01,1.711905102570064341e-01,5.841666666666667229e-01,6.309523809523808202e-01,4.358765605950228883e-01,5.512229437229437812e-01
5.217494824016563060e-01,7.550000000000000044e-01,8.023809523809524169e-01,6.885249973266884815e-01,7.481349206349205971e-01,3.857839262187088836e-01,7.083333333333332593e-01,7.023809523809523281e-01,6.796746824102584128e-01,6.819047619047619024e-01
4.145685618729097466e-01,7.124999999999999112e-01,7.119047619047618181e-01,6.930201401346005596e-01,6.984920634920633864e-01,2.589213250517597986e-01,6.291666666666666519e-01,6.500000000000000222e-01,5.632116943499375639e-01,6.144841269841270215e-01
