6.975383752990534925e-01,8.468406593406593297e-01,8.501075268817203101e-01,7.979686827257499449e-01,8.470445141216831342e-01,4.848139263599771098e-01,7.867365424430641241e-01,8.532258064516129448e-01,7.311113292277042763e-01,7.935222500641037069e-01
6.177833678766649905e-01,7.926207983193277462e-01,7.941935483870967705e-01,7.997328401535039877e-01,7.905091464100351129e-01,5.803714217975992629e-01,8.087785752259437633e-01,8.233333333333332504e-01,8.110457992132633631e-01,8.111329329034088209e-01
5.784296902299741472e-01,7.558069381598794267e-01,7.716129032258064457e-01,7.428459392491196800e-01,7.588958335331332794e-01,3.664639780566528726e-01,7.250595238095238759e-01,7.252688172043011416e-01,7.394133997059624264e-01,7.223037251776701639e-01
3.921758504736231332e-01,6.760504201680672676e-01,6.803225806451612678e-01,7.080615646190895340e-01,6.693430529916331029e-01,2.391502266534928922e-01,6.420093795093795297e-01,7.322580645161289592e-01,5.379575875900970416e-01,6.466872601158166756e-01
5.910706290602421031e-01,7.654970760233917870e-01,7.909677419354838035e-01,7.398418989461582607e-01,7.698325419922195101e-01,5.507933076438663589e-01,7.876190476190476630e-01,7.881720430107527209e-01,7.622114338170465908e-01,7.862885716972775052e-01
3.898934719227666323e-01,7.523511904761904789e-01,7.513978494623655413e-01,7.484904494940710640e-01,7.477663965248476652e-01,6.162419963781621268e-01,7.966334033613444721e-01,7.970967741935484074e-01,7.975515910837657207e-01,7.951652607757184743e-01
4.238910218075656045e-01,7.361898335582546249e-01,7.487096774193549020e-01,6.749752114384198753e-01,7.337290217254635039e-01,4.432481612256955472e-01,7.252083333333333437e-01,7.258064516129032473e-01,7.333798001015425783e-01,7.225271792537075743e-01
8.688817692588616248e-01,9.273015873015874044e-01,9.476344086021505353e-01,9.361702749890712383e-01,9.369111295556840080e-01,6.578964840538010783e-01,8.381578947368421018e-01,8.460215053763441295e-01,8.199844379270760930e-01,8.372829204978889939e-01
4.666209334860019209e-01,6.967316017316015353e-01,7.580645161290322509e-01,7.118810545057669970e-01,7.007889416936889937e-01,3.109196704245517084e-01,6.671428571428571486e-01,7.348387096774192662e-01,6.846578799599989384e-01,6.722585295885744605e-01
4.402972992724438761e-01,7.229464285714284344e-01,7.223655913978495047e-01,7.173742441225450239e-01,7.201143112798791268e-01,3.992483977139756890e-01,7.055409663865546133e-01,7.121505376344086091e-01,7.571453207118298279e-01,7.028268797215224684e-01
