5.343322557603791267e-01,7.660754686489980037e-01,7.718279569892473324e-01,7.499485128926771660e-01,7.614748445857710824e-01,5.020277141741621429e-01,7.455357142857141906e-01,8.169892473118279819e-01,7.254507545913264632e-01,7.495052505457662217e-01
5.024357221364834647e-01,7.529149159663864888e-01,7.513978494623655413e-01,7.496088210424740605e-01,7.496573352109731081e-01,6.477371307476083029e-01,8.193646996278575179e-01,8.366666666666665586e-01,8.138748863664645450e-01,8.232142543998601791e-01
5.153987211059651852e-01,7.516277023629964749e-01,7.707526881720430101e-01,7.389486032830296924e-01,7.551000288914887504e-01,4.757964354027041098e-01,7.385416666666666519e-01,7.383870967741934521e-01,7.337734504832271742e-01,7.363131771047021212e-01
2.882537067326723101e-01,6.426470588235294601e-01,6.504301075268816845e-01,6.329306595476309472e-01,6.414895760385019852e-01,1.608946222205432652e-01,5.763528138528137834e-01,6.762365591397848652e-01,5.044803287593522256e-01,5.744222194217308841e-01
5.235193016739371208e-01,7.539473684210526994e-01,7.843010752688173159e-01,7.301121472706693094e-01,7.560696033952114536e-01,5.367416848442347899e-01,7.680059523809523725e-01,7.689247311827956954e-01,7.660318546852428190e-01,7.677205929955717156e-01
4.755075734206414273e-01,7.381547619047619246e-01,7.383870967741936742e-01,7.324236955119644010e-01,7.357686851408655748e-01,7.033231291358500448e-01,8.517174369747898544e-01,8.524731182795699524e-01,8.501446806991470595e-01,8.512889646108335873e-01
3.572232922352807094e-01,6.713337831758885432e-01,7.054838709677420105e-01,6.454247281059309893e-01,6.731289602039389752e-01,3.589696056858040496e-01,6.793750000000000622e-01,6.793548387096774999e-01,6.724606702875705055e-01,6.761944076523102032e-01
8.918145454726704724e-01,9.373015873015873023e-01,9.540860215053763582e-01,9.340193444040062465e-01,9.455455379002615235e-01,6.160347512973813888e-01,8.126461988304093387e-01,8.134408602150535739e-01,8.101797323300680143e-01,8.069541550909837824e-01
3.408540162044588206e-01,6.595959595959596244e-01,7.392473118279569988e-01,6.204812345656814943e-01,6.673839406517949602e-01,3.258284173377223314e-01,6.561904761904762129e-01,7.289247311827957709e-01,6.148447213751296880e-01,6.583245767181381547e-01
4.300314496924076968e-01,7.145238095238095610e-01,7.153763440860215761e-01,7.052809504615381586e-01,7.113237866858997949e-01,3.687490338688393932e-01,6.828256302521007459e-01,6.901075268817205011e-01,6.721057470643863052e-01,6.811693348345825294e-01
1.929217737097370933e-01,5.940058479532163149e-01,6.181720430107525699e-01,5.782249130814240967e-01,5.929038940578517103e-01,4.615789162405786183e-01,7.289586144849302674e-01,7.446236559139784994e-01,7.173347027397436459e-01,7.279614324174752404e-01
6.367714085633173760e-01,8.110313662945241031e-01,8.333333333333332593e-01,8.003403660880378245e-01,8.163997600760746209e-01,5.920718952015855407e-01,7.955143540669856739e-01,8.074193548387096353e-01,7.881693984138690157e-01,7.942691362412239720e-01
