2.849650349650349468e-01,5.999999999999999778e-01,6.400000000000000133e-01,5.486364312983972313e-01,5.863095238095238360e-01,3.244270435446905965e-01,6.750000000000000444e-01,7.199999999999999734e-01,4.987345747344081315e-01,6.076587301587300649e-01
2.892940392940392402e-01,6.499999999999999112e-01,6.600000000000000311e-01,6.201907262607798677e-01,6.376190476190475298e-01,3.871961371961371579e-01,7.291666666666666297e-01,7.399999999999999911e-01,6.964508138560290273e-01,7.023809523809523281e-01
4.143356643356643221e-01,7.249999999999998668e-01,7.199999999999999734e-01,6.705143912466329237e-01,7.035714285714285143e-01,4.459373959373960083e-01,6.666666666666666297e-01,6.800000000000000488e-01,6.241252729336640437e-01,6.521428571428571352e-01
1.051448551448551649e-01,5.083333333333333037e-01,5.200000000000000178e-01,4.371009241333562167e-01,4.926190476190475676e-01,4.305498423145514772e-03,5.666666666666666519e-01,6.599999999999999201e-01,3.016507857945051052e-01,5.158730158730158166e-01
6.228604728604728580e-01,8.000000000000000444e-01,7.999999999999999334e-01,7.494800481421250993e-01,7.703571428571427404e-01,4.556110556110555265e-01,7.166666666666666741e-01,6.999999999999999556e-01,6.486364312983970981e-01,6.797619047619047894e-01
2.216949716949717097e-01,6.333333333333333037e-01,6.400000000000000133e-01,5.111496217339717152e-01,6.245238095238094811e-01,3.166833166833167290e-01,7.166666666666665630e-01,7.199999999999999734e-01,6.494800481421251215e-01,6.997619047619046961e-01
4.355477855477855043e-01,6.833333333333333481e-01,7.399999999999999911e-01,5.958542866651059811e-01,6.671825396825397103e-01,4.207459207459207096e-01,6.500000000000000222e-01,6.199999999999998845e-01,4.903048771885114010e-01,6.133333333333333970e-01
8.181818181818181213e-01,8.375000000000000222e-01,8.800000000000001155e-01,8.280238966157533742e-01,8.253968253968253510e-01,4.221445221445222495e-01,6.958333333333331927e-01,7.399999999999999911e-01,6.391375953589305547e-01,6.823809523809523103e-01
2.355644355644355981e-01,6.250000000000000000e-01,6.799999999999999378e-01,4.808060412490446356e-01,5.898015873015872712e-01,2.933566433566433540e-01,6.875000000000000000e-01,7.399999999999999911e-01,5.251436085464511461e-01,6.615476190476190510e-01
-4.405594405594404073e-02,5.083333333333333037e-01,5.200000000000000178e-01,3.224744871391588830e-01,4.866666666666666918e-01,1.997835497835498131e-01,5.833333333333332593e-01,5.799999999999998490e-01,4.086552190957387642e-01,5.355952380952381242e-01
4.486180486180486038e-01,6.500000000000000222e-01,6.799999999999999378e-01,5.092517462866620326e-01,6.291666666666666519e-01,4.291375291375291168e-01,6.583333333333333259e-01,6.799999999999999378e-01,6.645282935581863226e-01,6.317857142857141728e-01
7.418414918414917292e-01,8.625000000000000444e-01,8.599999999999999867e-01,8.857589235347159695e-01,8.430952380952380087e-01,3.405011655011654925e-01,7.166666666666665630e-01,7.399999999999999911e-01,6.191723906479926764e-01,6.823809523809523103e-01
3.071095571095571186e-01,6.999999999999999556e-01,7.000000000000000666e-01,6.804201558179755471e-01,6.911904761904763550e-01,1.161338661338661427e-01,5.749999999999999556e-01,5.800000000000000711e-01,5.610155553071661805e-01,5.483333333333333393e-01
1.292873792873792949e-01,6.374999999999999556e-01,6.999999999999999556e-01,4.952577594741827127e-01,6.314682539682540119e-01,3.184315684315684458e-01,6.499999999999999112e-01,6.400000000000000133e-01,6.296895622002466331e-01,6.116666666666665808e-01
-3.982683982683982160e-02,5.124999999999999556e-01,5.599999999999999423e-01,2.439157588755425099e-01,4.404761904761904101e-01,8.894438894438894128e-02,5.333333333333333259e-01,5.799999999999999600e-01,3.385410681680072753e-01,5.009920634920634885e-01
3.842657342657342379e-01,6.583333333333333259e-01,6.799999999999999378e-01,6.471962872637461173e-01,6.504761904761904301e-01,4.425990675990675305e-01,7.083333333333332593e-01,7.399999999999999911e-01,6.971197119306978829e-01,6.913095238095237072e-01
8.327505827505827796e-01,9.416666666666666519e-01,9.400000000000000577e-01,8.808060412490446023e-01,9.383333333333332416e-01,5.199633699633698924e-01,7.333333333333333925e-01,7.199999999999999734e-01,6.589788840815918869e-01,6.980952380952379910e-01
nan,6.500000000000000222e-01,7.399999999999999911e-01,4.598076211353315790e-01,5.992063492063491870e-01,2.688811188811188746e-01,6.250000000000000000e-01,6.399999999999999023e-01,5.595754112725150886e-01,6.036904761904761108e-01
6.790709290709293078e-02,5.291666666666666741e-01,5.999999999999999778e-01,2.638958433764684308e-01,4.707539682539682024e-01,1.917249417249417276e-01,5.666666666666666519e-01,5.799999999999998490e-01,5.072150750610877612e-01,5.491666666666665808e-01
3.522311022311022666e-01,7.458333333333333481e-01,7.600000000000000089e-01,6.237034645118000320e-01,7.142857142857141906e-01,3.517316017316016868e-02,5.416666666666666297e-01,5.799999999999999600e-01,4.016507857945050830e-01,5.148809523809523281e-01
1.889610389610389685e-01,4.874999999999999889e-01,6.600000000000000311e-01,5.464101615137755275e-01,4.722222222222222099e-01,3.066766566766566671e-01,7.083333333333332593e-01,6.999999999999999556e-01,6.525709779712813852e-01,6.857142857142856096e-01
2.203296703296702963e-01,6.500000000000000222e-01,6.400000000000000133e-01,4.649501019800503232e-01,6.010714285714285898e-01,4.264735264735264875e-01,7.791666666666665630e-01,7.800000000000000266e-01,6.218055890644902384e-01,7.478571428571428870e-01
7.633347045111751883e-02,5.833333333333332593e-01,5.999999999999998668e-01,2.471197119306977608e-01,5.314285714285713613e-01,1.181401931401931532e-01,5.250000000000000222e-01,6.199999999999999956e-01,3.265837525811022823e-01,4.628174603174602941e-01
