3.223438120562829301e-01,6.438492063492063933e-01,6.466666666666667229e-01,7.068336299110493659e-01,6.382613224408889563e-01,2.460238023395917573e-01,6.825757575757576134e-01,7.883333333333333304e-01,6.089645185793045590e-01,6.772882640708727253e-01
2.589666924768792566e-01,6.381944444444445086e-01,6.450000000000000178e-01,5.765527988018585015e-01,6.307199091757915710e-01,1.587698125933420246e-01,6.261111111111111738e-01,6.499999999999999112e-01,5.928759979475292097e-01,6.167467289332614344e-01
2.816172840552447210e-01,6.523809523809523947e-01,6.708333333333333925e-01,6.309321882246329283e-01,6.503515198252041163e-01,3.497831917482897568e-01,6.714285714285714857e-01,6.712500000000000133e-01,6.578577992562137933e-01,6.643152470164853662e-01
2.598871220737793974e-01,5.717261904761903324e-01,5.791666666666666075e-01,6.024586201781817474e-01,5.582516390857015232e-01,7.880417963564173567e-02,5.481818181818182145e-01,6.441666666666666652e-01,3.457192269485372949e-01,5.511269114816025327e-01
4.179491490978164414e-01,6.695238095238094100e-01,6.962499999999999245e-01,7.173364437251780190e-01,6.604119612271787121e-01,2.542186457533454069e-01,6.982142857142857872e-01,6.970833333333332771e-01,6.806048474905113110e-01,6.947568109565014360e-01
2.824675324675324783e-01,6.151785714285715745e-01,6.162499999999999645e-01,7.183589951093093395e-01,6.066932667435763760e-01,3.990736464420675533e-01,7.628968253968253510e-01,7.683333333333333126e-01,6.398262370736598204e-01,7.599823697114719279e-01
3.726186887385605218e-01,6.300000000000000044e-01,6.641666666666665719e-01,6.663014912850228066e-01,6.178474907445495878e-01,8.164655212862013955e-02,5.991071428571428381e-01,5.999999999999998668e-01,5.464137255245467006e-01,5.872651497109702134e-01
4.281871829515300765e-01,7.379545454545455296e-01,8.066666666666666430e-01,7.531332430647633691e-01,7.475944574748922822e-01,3.256645381843689679e-01,6.607142857142856984e-01,6.849999999999999423e-01,6.275765404325223118e-01,6.573277015382278377e-01
1.259709250803186797e-01,6.022727272727272929e-01,6.645833333333333037e-01,5.487282475763844980e-01,5.870419778543348732e-01,2.499977335178155680e-01,5.659090909090909172e-01,6.712499999999999023e-01,4.381182926683758194e-01,5.518331764853503518e-01
3.517707550223585500e-01,6.089285714285713746e-01,6.120833333333333126e-01,5.425954443303308006e-01,5.947410153486004658e-01,2.529419070294785521e-01,5.572420634920635107e-01,5.616666666666666474e-01,5.643432560662520192e-01,5.490430402930402964e-01
