3.624851217726522967e-01,6.935515873015872801e-01,6.970833333333332771e-01,6.864101099498387537e-01,6.839124102591594978e-01,2.700068132950798061e-01,6.768939393939394922e-01,7.362500000000000711e-01,6.436368049869549690e-01,6.582927097057531540e-01
1.234172437560365349e-01,5.725198412698413453e-01,5.737499999999999822e-01,5.413328465168806281e-01,5.650980392156862431e-01,2.329927611661358200e-01,6.305555555555555358e-01,6.508333333333333748e-01,5.750517243453872052e-01,6.229615227057683224e-01
2.151420571240833246e-01,5.973214285714285587e-01,6.112499999999999600e-01,5.630720065043219869e-01,5.903879745985010086e-01,3.161105196619868329e-01,6.446428571428571841e-01,6.445833333333333970e-01,6.397098905009787062e-01,6.407727321697911371e-01
2.890179275856459284e-01,6.440476190476189799e-01,6.450000000000000178e-01,5.632344551325548787e-01,6.328663738222561896e-01,3.124811239532032572e-03,4.877272727272726760e-01,5.666666666666666519e-01,4.350488505525474947e-01,4.795573616569039355e-01
2.818149041083020112e-01,6.474603174603174027e-01,6.629166666666665986e-01,5.724042227181653786e-01,6.422984033510348301e-01,3.178027078682362783e-01,6.598214285714285587e-01,6.570833333333333526e-01,6.257269572302199823e-01,6.504447676506500686e-01
3.753226456096473429e-01,6.669642857142856762e-01,6.683333333333332238e-01,6.858338768601555113e-01,6.621400121206623135e-01,3.678867015202339497e-01,6.795634920634920917e-01,6.770833333333332593e-01,6.566136004860856357e-01,6.725772954255926361e-01
3.896574881057639494e-01,6.705555555555555713e-01,7.037499999999999867e-01,6.095723097916547761e-01,6.672772157622069988e-01,9.467778960676025146e-02,5.723214285714285365e-01,5.733333333333333615e-01,5.511710291588715060e-01,5.645704523374801553e-01
3.283512987299638253e-01,6.481818181818181923e-01,6.979166666666667407e-01,5.502876994830108170e-01,6.402905319953374752e-01,2.723055806672105561e-01,6.311111111111109562e-01,6.324999999999999512e-01,6.459464184693464173e-01,6.199603174603174338e-01
8.130347096254593453e-02,5.361363636363636331e-01,5.975000000000000311e-01,4.264415435092080431e-01,5.170321695848011379e-01,1.872494084553004146e-01,6.143181818181818743e-01,6.904166666666666785e-01,4.814044225780370612e-01,6.111870255348516023e-01
2.437960687960688821e-01,6.026785714285713969e-01,6.054166666666667140e-01,5.818014380429012977e-01,5.919304667640581386e-01,1.497140764834466176e-01,5.487103174603176203e-01,5.545833333333333171e-01,5.251906142629403362e-01,5.336348511309811915e-01
1.001997138524409331e-01,5.506349206349205883e-01,5.616666666666667584e-01,5.415868038450103450e-01,5.455324538722371441e-01,2.709257275176170654e-01,6.430952380952380532e-01,6.512499999999998845e-01,6.509935095875095667e-01,6.381764034898709248e-01
5.190068992097389700e-01,7.622222222222222454e-01,7.891666666666666829e-01,6.921660571725053446e-01,7.545946416844249161e-01,2.778871728871729063e-01,6.079365079365079971e-01,6.195833333333333748e-01,5.931468403628603614e-01,5.923402192137890987e-01
5.842929351912728997e-02,5.443452380952380487e-01,5.524999999999999911e-01,4.746169975914139583e-01,5.391772872810024486e-01,1.030915013597526186e-01,5.674603174603174427e-01,5.762500000000000400e-01,5.242228889713571593e-01,5.619054835773100720e-01
1.325437330700489080e-01,5.483333333333333393e-01,5.862499999999999378e-01,5.548872810632267116e-01,5.416431166087916083e-01,5.010950607914192723e-02,5.584325396825396970e-01,5.608333333333332948e-01,4.535900736131830979e-01,5.449541866801929091e-01
8.493250753305783829e-02,5.048484848484848797e-01,5.491666666666665808e-01,4.452025892667763607e-01,5.011689354975799038e-01,1.453717627401837909e-01,5.661111111111111205e-01,6.066666666666666874e-01,5.095503416008682063e-01,5.624087570570945882e-01
3.035717706176110364e-01,6.624603174603175271e-01,6.725000000000000977e-01,6.559157037867273665e-01,6.579917339282664868e-01,3.049938956727010209e-01,6.304545454545453786e-01,6.762500000000000178e-01,6.196964627332891551e-01,6.162638618840664551e-01
3.966308769006533508e-01,7.580158730158730318e-01,7.612499999999999822e-01,7.341690806811076442e-01,7.499013349052049415e-01,2.488601940565583759e-01,6.527777777777777901e-01,6.562500000000000000e-01,6.209305488608219958e-01,6.368736015446542220e-01
1.163820084930261844e-01,5.616300366300366331e-01,7.679166666666665808e-01,3.056945224214641654e-01,5.475020350020349813e-01,3.624408930036204790e-01,6.784920634920634797e-01,6.970833333333332771e-01,6.636614896245044415e-01,6.736670278465943795e-01
