2.837095608720260342e-01,6.359182484182482886e-01,6.615384615384616307e-01,5.359566746225805645e-01,6.007630991473870141e-01,0.000000000000000000e+00,5.000000000000000000e-01,7.370769230769230740e-01,0.000000000000000000e+00,4.242518205308902779e-01
3.839514186622635106e-01,6.876914751914752211e-01,7.012307692307692131e-01,6.685531181624801977e-01,6.859016843610595826e-01,1.271026685294421310e-01,5.548611111111110272e-01,6.452307692307691633e-01,3.355234132979701966e-01,5.018848256043377809e-01
4.738954448513036377e-01,7.216666666666666785e-01,7.607692307692307532e-01,6.597656281795389877e-01,7.157567771925357203e-01,3.033556479538376260e-01,6.528846153846153966e-01,6.490769230769229958e-01,6.367043708658353118e-01,6.430160169665417591e-01
3.215908428761971027e-01,6.550907425907425141e-01,6.733846153846154703e-01,6.074680726973865630e-01,6.426427870860232927e-01,0.000000000000000000e+00,5.000000000000000000e-01,7.052307692307692166e-01,0.000000000000000000e+00,4.135004530353366681e-01
4.676887761193914139e-01,7.193939393939394744e-01,7.610769230769230953e-01,6.804249631561882783e-01,7.233349135443912781e-01,4.388952306809429937e-01,7.185897435897434793e-01,7.210769230769230598e-01,7.025928353283947825e-01,7.131950846919565823e-01
3.444666134750155040e-01,6.717948717948718507e-01,6.732307692307690772e-01,6.545887483104225746e-01,6.647357819936403622e-01,5.478682720611469659e-01,7.717990342990342922e-01,7.770769230769229985e-01,7.633763256560502919e-01,7.714604117110843706e-01
0.000000000000000000e+00,5.000000000000000000e-01,5.936923076923076303e-01,0.000000000000000000e+00,3.724828017510944389e-01,3.074582115510504643e-01,6.538461538461538547e-01,6.533846153846154525e-01,6.430440683313962680e-01,6.486910491917988741e-01
7.585593030690050975e-01,8.647875816993464415e-01,8.964615384615385318e-01,8.569965414051441410e-01,8.783371424686464701e-01,4.349614238706979163e-01,7.145887445887446621e-01,7.327692307692307283e-01,6.950308648987147953e-01,7.118661374232256867e-01
0.000000000000000000e+00,5.000000000000000000e-01,6.852307692307693099e-01,0.000000000000000000e+00,4.065790798348937751e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.892307692307692024e-01,0.000000000000000000e+00,4.079633544749823315e-01
3.817628485417898787e-01,6.907051282051280827e-01,6.926153846153845217e-01,6.825198492383008908e-01,6.876179155676906962e-01,1.907067368890753567e-01,5.918997668997668660e-01,6.136923076923077591e-01,4.982082828230919302e-01,5.575353763183377165e-01
0.000000000000000000e+00,5.000000000000000000e-01,6.095384615384615845e-01,0.000000000000000000e+00,3.786440185830429184e-01,7.708644055297814157e-02,5.336363636363635754e-01,6.173846153846154206e-01,2.440037436856294373e-01,4.530640412219358870e-01
1.710035558701727409e-01,5.764583333333332948e-01,6.530769230769231104e-01,3.889567733256646398e-01,5.338694818416180876e-01,8.269185699818329405e-02,5.366666666666665142e-01,6.215384615384615952e-01,2.285973380196735794e-01,4.615784079019372155e-01
1.348169026521886804e-01,5.614502164502164216e-01,6.175384615384615916e-01,4.189969656660856856e-01,5.166892034926091615e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.656923076923077165e-01,0.000000000000000000e+00,3.612648530331457608e-01
0.000000000000000000e+00,5.000000000000000000e-01,6.573846153846153451e-01,0.000000000000000000e+00,3.965615968452043116e-01,3.887185301677858473e-01,6.917582417582417431e-01,7.012307692307692131e-01,6.693075992378002548e-01,6.862840691529288328e-01
0.000000000000000000e+00,5.000000000000000000e-01,6.693846153846154667e-01,0.000000000000000000e+00,4.009169975420684429e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.175384615384615916e-01,0.000000000000000000e+00,3.816927990708477991e-01
0.000000000000000000e+00,5.000000000000000000e-01,5.976923076923075229e-01,0.000000000000000000e+00,3.740853658536584803e-01,3.031752936059154552e-02,5.118055555555555136e-01,6.732307692307691882e-01,6.868867239266071567e-02,4.225048393341076514e-01
3.724818989020550752e-01,6.774458874458874069e-01,7.172307692307692273e-01,6.232363277995691675e-01,6.703502123857386641e-01,-7.586206896551738951e-03,4.966666666666667007e-01,5.898461538461537979e-01,0.000000000000000000e+00,3.708974358974358454e-01
0.000000000000000000e+00,5.000000000000000000e-01,8.406153846153845421e-01,0.000000000000000000e+00,4.567028985507246008e-01,1.256502601040413412e-02,5.057575757575757391e-01,5.933846153846153992e-01,4.264014327112208846e-02,3.865384615384615530e-01
0.000000000000000000e+00,5.000000000000000000e-01,6.972307692307690985e-01,0.000000000000000000e+00,4.107319037551594998e-01,2.975136036372798623e-02,5.135822510822510845e-01,5.340000000000000302e-01,3.399166212000318543e-01,4.536307583673698796e-01
8.256880733944959791e-03,5.033088235294117530e-01,6.453846153846153344e-01,3.429971702850177079e-02,4.017300056721497259e-01,4.767027643203193554e-02,5.190972222222220989e-01,6.532307692307691704e-01,1.333333333333333315e-01,4.330981416957026542e-01
0.000000000000000000e+00,5.000000000000000000e-01,7.689230769230769313e-01,0.000000000000000000e+00,4.346398770311813986e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.059999999999998943e-01,0.000000000000000000e+00,3.358937885253674982e-01
2.934302125290090824e-01,6.471153846153845368e-01,6.450769230769231033e-01,6.229432106144758841e-01,6.348269515524703754e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.493846153846153380e-01,0.000000000000000000e+00,3.936579963806282056e-01
0.000000000000000000e+00,5.000000000000000000e-01,5.816923076923077307e-01,0.000000000000000000e+00,3.676751094434020928e-01,0.000000000000000000e+00,5.000000000000000000e-01,7.290769230769230669e-01,0.000000000000000000e+00,4.216091143998120794e-01
0.000000000000000000e+00,5.000000000000000000e-01,5.258461538461537410e-01,0.000000000000000000e+00,3.445816464237516641e-01,4.112990454811870644e-01,6.983766233766234288e-01,7.250769230769230633e-01,6.360005009270717213e-01,6.825210093126027333e-01
0.000000000000000000e+00,5.000000000000000000e-01,5.776923076923077272e-01,0.000000000000000000e+00,3.660725453408380514e-01,4.586009419673727772e-01,7.304487179487180182e-01,7.287692307692307248e-01,7.105108734957152894e-01,7.199530059312667651e-01
6.960660839404129996e-02,5.322385947385948057e-01,5.696923076923077200e-01,2.834568316283667677e-01,4.364368301210406753e-01,3.401778162453351073e-01,6.662753912753912600e-01,6.850769230769230278e-01,6.273282111170892517e-01,6.573038218735491878e-01
4.103147725473441088e-01,6.758986928104575576e-01,7.847692307692307745e-01,5.941495051740484090e-01,6.871593221721591371e-01,4.148127621074546023e-01,7.064102564102564541e-01,7.089230769230768781e-01,6.881468448186918163e-01,6.996691714083017599e-01
