3.330477397024549369e-01,6.937499999999999778e-01,6.950000000000000622e-01,6.675586978682415129e-01,6.888313088700087627e-01,3.257795420953315535e-01,6.803030303030304093e-01,7.424999999999999378e-01,6.224255013346157162e-01,6.569227254227253399e-01
5.019853390082499311e-01,7.612103174603175315e-01,7.562499999999999778e-01,7.612795761441855102e-01,7.531271192687601923e-01,4.755690835978015341e-01,7.433333333333334014e-01,7.525000000000000577e-01,7.243792009109240038e-01,7.368102511523564324e-01
4.015543977924074248e-01,6.957341269841269549e-01,6.958333333333333037e-01,6.866020919778431653e-01,6.873393939222112170e-01,4.235191560683826961e-01,7.392857142857142128e-01,7.358333333333334503e-01,7.022844315653623548e-01,7.306764082151080419e-01
3.314933493252077423e-01,6.935515873015873911e-01,6.945833333333333304e-01,6.458960814159946384e-01,6.910011539887700449e-01,1.729886114237288441e-01,6.204545454545454808e-01,6.774999999999999911e-01,5.154813636491957229e-01,6.107056177994392154e-01
4.750776625521956897e-01,7.528571428571428914e-01,7.620833333333332238e-01,7.324013305597260048e-01,7.503565268580748571e-01,3.240494033056379175e-01,6.616071428571428381e-01,6.591666666666666785e-01,6.451191760292360744e-01,6.560249180643917821e-01
3.583778541283043073e-01,7.053571428571429047e-01,7.104166666666665853e-01,6.900044824558605461e-01,6.975011624082830819e-01,5.051244031368795628e-01,7.392857142857142128e-01,7.408333333333333437e-01,7.434966876788117185e-01,7.326587580805847821e-01
2.308981502153654441e-01,6.205555555555555269e-01,6.445833333333333970e-01,5.763323758765684923e-01,6.162216807959841613e-01,1.386585933861201880e-01,5.366071428571428381e-01,5.354166666666666519e-01,5.567942371755959519e-01,5.291406211607450061e-01
7.096635534929546241e-01,8.827272727272728048e-01,8.833333333333334147e-01,8.685893404436569876e-01,8.689472363385407627e-01,5.036884151115811337e-01,7.736507936507937000e-01,7.737499999999999378e-01,7.544353400724655989e-01,7.650463172018899805e-01
1.626351901922293564e-01,6.429545454545454453e-01,6.887499999999999734e-01,5.751375700424841142e-01,6.266493506493506782e-01,3.611849301284920100e-01,6.659090909090908950e-01,7.033333333333333659e-01,6.264196030969502171e-01,6.513014985268991142e-01
3.811863195986231467e-01,7.169642857142857206e-01,7.166666666666666741e-01,6.689489330427512703e-01,7.127244818305190632e-01,2.212425153663491462e-01,6.154761904761905100e-01,6.187500000000000222e-01,6.011827849100196408e-01,6.128496013790132313e-01
1.470491567740148629e-02,5.310317460317459659e-01,5.545833333333333171e-01,5.277804117508618775e-01,5.231994682304279554e-01,3.223444119572330679e-01,6.588095238095238448e-01,6.670833333333333615e-01,6.612948107194608349e-01,6.559119840427889425e-01
4.634725349025551333e-01,7.394444444444443487e-01,7.562499999999999778e-01,6.986681393425483444e-01,7.346751358899696882e-01,3.951530582246717271e-01,6.903174603174603297e-01,6.991666666666667140e-01,6.779524961168195141e-01,6.803254687349115093e-01
2.578887982091643272e-01,6.230158730158729119e-01,6.262499999999999734e-01,6.535292251168771660e-01,6.144659867995782010e-01,2.008560717775419169e-01,5.589285714285715523e-01,5.662500000000000311e-01,5.311326433334505603e-01,5.436794496353319905e-01
2.422280825939862048e-01,5.583333333333333481e-01,5.937500000000000000e-01,5.553034028809158418e-01,5.481760719575365925e-01,2.349371355210025936e-01,5.988095238095237915e-01,5.987500000000000044e-01,5.858028612378264333e-01,5.891990246595508740e-01
1.476243318377853941e-01,5.807575757575756947e-01,6.083333333333333925e-01,5.737015960007000315e-01,5.770307470307469710e-01,1.929322777134714062e-01,6.116666666666665808e-01,6.350000000000000089e-01,5.517696798066913377e-01,6.058553589513341331e-01
2.730727162887240378e-01,5.723809523809523236e-01,5.795833333333332282e-01,5.599625897182578527e-01,5.625008544087490847e-01,5.163909579991013965e-01,7.640909090909090429e-01,7.937499999999999556e-01,7.255363888607359035e-01,7.605737788706559144e-01
5.495406755318665848e-01,7.675396825396825218e-01,7.750000000000000222e-01,7.266713202144808870e-01,7.635780653814709940e-01,3.285940496615572526e-01,6.592063492063491292e-01,6.783333333333333437e-01,6.318824788182080265e-01,6.589956908416659820e-01
1.427074326233990220e-01,6.056776556776557463e-01,7.933333333333333348e-01,3.902852140054049457e-01,5.815506227350306645e-01,3.932870367595225902e-01,7.026984126984127110e-01,7.241666666666667362e-01,6.949295719178054664e-01,7.016429669700634530e-01
3.665087970639374637e-01,7.045454545454545858e-01,7.233333333333333837e-01,7.031230495948135317e-01,6.922294372294371945e-01,4.318260987756891711e-01,7.098214285714286031e-01,7.091666666666667229e-01,6.750428960150527402e-01,7.053396358543417843e-01
3.458402181342684623e-01,7.031818181818182412e-01,7.220833333333332993e-01,6.629576864504070910e-01,6.958426368952684848e-01,3.137267526490329916e-01,6.361111111111110716e-01,6.666666666666666297e-01,5.766489879767173754e-01,6.273034694773824693e-01
2.519332519332518824e-02,5.416666666666666297e-01,6.975000000000000089e-01,4.199240193110124753e-01,5.195078351600090905e-01,-9.610952464379240653e-03,4.848214285714285698e-01,4.837499999999999578e-01,4.374057224480074058e-01,4.751414735934860190e-01
2.748462656881380806e-01,6.125000000000000444e-01,6.120833333333333126e-01,6.648285503730531065e-01,6.093822508760589063e-01,1.496653962706886998e-01,5.718181818181818921e-01,6.054166666666667140e-01,5.279811408455292732e-01,5.672799422799422731e-01
7.451010176814194808e-02,5.005555555555555314e-01,5.025000000000000577e-01,4.847595866011822352e-01,4.924906603544374484e-01,2.753079567157390994e-01,6.450757575757576356e-01,7.287500000000000089e-01,4.634855354999229959e-01,6.262888303323086436e-01
1.455409086782405992e-01,6.045634920634921361e-01,6.079166666666666607e-01,5.304349956219592821e-01,5.997685484450190341e-01,4.411625826199048750e-01,7.231150793650793496e-01,7.229166666666666519e-01,7.210002154461395696e-01,7.187756769374415988e-01
2.086877471127945860e-01,6.252976190476190466e-01,6.262499999999999734e-01,5.858970105430377773e-01,6.196035942901267912e-01,4.066630883515672257e-01,7.022817460317460903e-01,7.029166666666666341e-01,6.776985417773546683e-01,6.965760744243717495e-01
2.738332827020784066e-01,6.589285714285713080e-01,6.574999999999999734e-01,6.589026823710869563e-01,6.520154600301658609e-01,3.881075188876773052e-01,7.148809523809523947e-01,7.166666666666666741e-01,6.910229975708195305e-01,7.129562594268477049e-01
2.500403757126827275e-01,7.106818181818181923e-01,7.358333333333334503e-01,5.849455218312350491e-01,6.925936382458122154e-01,3.753729271864775785e-01,7.062500000000000444e-01,7.099999999999999645e-01,6.808669964969400468e-01,6.999601568022620901e-01
