4.392196320056839798e-01,7.625992063492063044e-01,7.620833333333332238e-01,7.198143946238687585e-01,7.522052848252539503e-01,3.838975352133246477e-01,6.102272727272727293e-01,7.183333333333333792e-01,5.071040461314764158e-01,5.960664335664336289e-01
4.778666668047198973e-01,7.408730158730160165e-01,7.404166666666667229e-01,6.864524945176794235e-01,7.346264554159291915e-01,4.106737508350412069e-01,7.733333333333334281e-01,7.845833333333332993e-01,7.548407810282521391e-01,7.682896016951744622e-01
4.242914791805824093e-01,6.862103174603173539e-01,7.029166666666666341e-01,6.414369031377965547e-01,6.839491502649397425e-01,3.324643620035747094e-01,7.142857142857141906e-01,7.145833333333333481e-01,6.761476889996312911e-01,7.116109135962076504e-01
3.411747320681223772e-01,6.930555555555556468e-01,6.966666666666665453e-01,7.283434648050619575e-01,6.894270761917820067e-01,9.896934304073409794e-02,5.956818181818182012e-01,6.700000000000000400e-01,5.812655852254671185e-01,5.969862485594751300e-01
3.412497471312821440e-01,7.501587301587301360e-01,7.674999999999999600e-01,7.150443462702964492e-01,7.507268879211603796e-01,4.883255245472163386e-01,7.491071428571428603e-01,7.483333333333332948e-01,7.091722704337574124e-01,7.455843086222343485e-01
4.395839374151869205e-01,7.455357142857143016e-01,7.479166666666665630e-01,7.001866670602243659e-01,7.399874403202576501e-01,4.947794368631504014e-01,7.706349206349207837e-01,7.687500000000000444e-01,7.390548580565279302e-01,7.604326474179414763e-01
2.704379825536480930e-01,6.894444444444445264e-01,7.095833333333333437e-01,5.910573537140439981e-01,6.851115482384833033e-01,3.054646976918142243e-01,6.151785714285715745e-01,6.141666666666666385e-01,6.821730207116371014e-01,6.106300725418372100e-01
7.871486050302657356e-01,8.688636363636362825e-01,8.829166666666667940e-01,9.026444738373345933e-01,8.669505780260930994e-01,5.321830041108771558e-01,7.365079365079364448e-01,7.404166666666667229e-01,7.153746497964948992e-01,7.278749870700335078e-01
4.559797631771217996e-01,7.063636363636363047e-01,7.425000000000000488e-01,5.253914175890609384e-01,6.933674886008981408e-01,2.296589395921778964e-01,6.581818181818180902e-01,7.095833333333333437e-01,5.057180110948613638e-01,6.512820754125101530e-01
3.260419778101561472e-01,7.089285714285715745e-01,7.083333333333332593e-01,6.377851149679727438e-01,6.997810372462074380e-01,2.637329627267980259e-01,6.283730158730158610e-01,6.374999999999999556e-01,5.952862315222171574e-01,6.107440890722624083e-01
