0.000000000000000000e+00,5.000000000000000000e-01,5.416666666666666297e-01,0.000000000000000000e+00,3.512463768115942075e-01,0.000000000000000000e+00,5.000000000000000000e-01,7.550000000000000044e-01,0.000000000000000000e+00,4.300976800976800685e-01
0.000000000000000000e+00,5.000000000000000000e-01,5.416666666666666297e-01,0.000000000000000000e+00,3.512463768115942075e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.124999999999999334e-01,0.000000000000000000e+00,3.798076923076923461e-01
0.000000000000000000e+00,5.000000000000000000e-01,5.745833333333332238e-01,0.000000000000000000e+00,3.647826086956521552e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.100000000000000089e-01,0.000000000000000000e+00,3.376152832674571558e-01
0.000000000000000000e+00,5.000000000000000000e-01,5.416666666666666297e-01,0.000000000000000000e+00,3.512463768115942075e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.970833333333332771e-01,0.000000000000000000e+00,4.106267806267805964e-01
0.000000000000000000e+00,5.000000000000000000e-01,6.062499999999999556e-01,0.000000000000000000e+00,3.773461538461538867e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.100000000000000089e-01,0.000000000000000000e+00,3.376152832674571558e-01
0.000000000000000000e+00,5.000000000000000000e-01,5.100000000000000089e-01,0.000000000000000000e+00,3.376152832674571558e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.416666666666666297e-01,0.000000000000000000e+00,3.512463768115942075e-01
0.000000000000000000e+00,5.000000000000000000e-01,6.124999999999999334e-01,0.000000000000000000e+00,3.798076923076923461e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.100000000000000089e-01,0.000000000000000000e+00,3.376152832674571558e-01
0.000000000000000000e+00,5.000000000000000000e-01,6.837500000000000799e-01,0.000000000000000000e+00,4.060113960113960196e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.999999999999998668e-01,0.000000000000000000e+00,3.748846153846153717e-01
0.000000000000000000e+00,5.000000000000000000e-01,6.837500000000000799e-01,0.000000000000000000e+00,4.060113960113960196e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.970833333333333881e-01,0.000000000000000000e+00,4.106267806267805964e-01
0.000000000000000000e+00,5.000000000000000000e-01,4.833333333333332815e-01,0.000000000000000000e+00,3.257575757575758013e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.416666666666666297e-01,0.000000000000000000e+00,3.512463768115942075e-01
