5.359143640160333177e-01,7.667215634606938668e-01,7.706938775510204787e-01,7.640009283591325806e-01,7.673249039107977731e-01,4.777091125489067447e-01,7.338790713790712683e-01,8.068979591836734633e-01,7.158664897430464524e-01,7.381576692901572478e-01
4.716676864715954598e-01,7.379336846728151711e-01,7.345306122448980179e-01,7.348121695895093453e-01,7.337536172273545487e-01,5.604382126939086994e-01,7.739204867006226340e-01,7.966122448979591208e-01,7.657566625603455801e-01,7.791739644200823545e-01
4.975059104032448221e-01,7.450626959247648173e-01,7.584897959183672933e-01,7.372931088943170952e-01,7.473811577746410917e-01,4.369262598922953877e-01,7.188269230769230855e-01,7.183265306122448290e-01,7.181460686582251673e-01,7.180578907148142953e-01
3.018937578487966289e-01,6.497739378174161029e-01,6.557551020408164399e-01,6.422314427772498613e-01,6.487431610538254567e-01,1.692242948019420934e-01,5.814285714285715168e-01,6.819591836734693047e-01,4.964083815645624620e-01,5.781099321592549911e-01
5.089383007728157660e-01,7.459240774349666925e-01,7.726938775510203694e-01,7.321657383010251596e-01,7.520853600890939905e-01,5.598961424840427359e-01,7.791666666666665630e-01,7.806938775510203765e-01,7.770279355983401581e-01,7.793698579839177798e-01
5.161346027572355499e-01,7.578205128205128815e-01,7.587346938775509919e-01,7.554115534292911160e-01,7.572558531087191236e-01,6.433716390244265115e-01,8.206413353152482992e-01,8.229387755102042235e-01,8.190674868362843863e-01,8.213550649630722011e-01
3.010878298614762527e-01,6.439594676346038771e-01,6.760816326530610931e-01,6.209481817859623387e-01,6.462876991343496913e-01,3.159406148107238299e-01,6.578653846153845741e-01,6.580816326530610771e-01,6.523406576359570552e-01,6.554679411485875296e-01
8.317789003254046909e-01,9.095198306595365656e-01,9.275102040816325388e-01,9.073607618148266107e-01,9.157766678444764219e-01,6.545296075828340721e-01,8.291379310344828557e-01,8.329795918367347562e-01,8.275728052530528789e-01,8.268893316802194970e-01
4.410321603332971740e-01,7.045203081232492837e-01,7.769387755102040716e-01,6.734398214524690562e-01,7.164665136525305567e-01,3.143829663991333234e-01,6.485434173669467617e-01,7.180816326530612415e-01,6.197206103622743267e-01,6.548971869252013800e-01
4.706730536608153548e-01,7.349102564102564239e-01,7.362040816326530512e-01,7.314875827108151540e-01,7.342061921470828256e-01,4.514449389816003189e-01,7.246005202526941691e-01,7.282040816326531552e-01,7.195555892959177857e-01,7.241769285392795075e-01
1.350346453901986599e-01,5.665166949632144400e-01,5.915918367346939544e-01,5.487830360932047791e-01,5.646604815297856517e-01,4.538547352076323094e-01,7.209195402298850253e-01,7.444897959183673919e-01,7.088147415098865478e-01,7.250534043864080846e-01
6.475207356223885435e-01,8.190916808149406592e-01,8.351836734693878217e-01,8.152807444526602998e-01,8.234299490283589762e-01,5.784727618882057332e-01,7.881196943972834656e-01,8.005714285714284895e-01,7.806005196612224584e-01,7.874381066745901325e-01
4.244279776510343494e-01,7.108505000746380142e-01,7.222040816326530388e-01,7.016003768634748727e-01,7.099372852895580177e-01,3.743778594397950688e-01,6.850257501119569881e-01,6.984081632653060812e-01,6.732793677408320798e-01,6.843883152177326901e-01
3.435189168273220517e-01,6.653251262626262985e-01,7.146530612244897940e-01,6.419434484225912119e-01,6.697618389975369402e-01,3.711412335195808376e-01,6.849428651059085160e-01,6.879999999999999449e-01,6.798934737574433562e-01,6.839551823512159956e-01
1.927555219856189883e-01,5.927306149732619600e-01,6.681224489795918320e-01,5.405009641913609553e-01,5.904464621685816539e-01,2.675817964347263489e-01,6.357215619694397413e-01,6.537551020408163271e-01,6.243134285890568069e-01,6.316825163260667564e-01
3.021981373120827818e-01,6.472783251231526425e-01,6.719999999999999307e-01,6.301468554331350891e-01,6.479733294990268622e-01,4.858058431812134481e-01,7.341995320855614349e-01,7.806530612244897416e-01,7.131706528838491765e-01,7.397093587147999250e-01
5.908797318503660190e-01,7.945484400656813717e-01,8.028163265306123009e-01,7.901334397943684529e-01,7.944605228836715272e-01,4.021116242240408423e-01,6.955459770114942319e-01,7.184489795918367339e-01,6.796849658254997539e-01,6.974813003215463159e-01
2.450058085795355223e-01,5.986503322259135729e-01,8.531428571428572027e-01,4.225573515371309208e-01,6.139082911982913782e-01,3.931076747580567465e-01,6.935673234811166044e-01,7.105306122448979966e-01,6.838565129651397179e-01,6.946519259740054908e-01
5.169012347614626579e-01,7.529604341736695350e-01,8.009387755102039819e-01,7.358464587258940481e-01,7.565502929746331651e-01,5.130112344401307478e-01,7.557382834556747309e-01,7.604081632653061362e-01,7.527444553374034175e-01,7.558152863208780214e-01
3.295495927883351217e-01,6.579629010695187130e-01,7.144081632653060954e-01,6.230204962865996121e-01,6.598350930672611803e-01,3.129624229474038399e-01,6.515722269383135146e-01,6.940816326530611091e-01,6.277548879509969870e-01,6.540874336369648656e-01
2.446952211190342175e-01,6.065375414059623882e-01,7.725306122448978297e-01,5.072148389693499348e-01,6.142976508754693921e-01,1.144732745957431214e-01,5.571666666666666989e-01,5.574285714285714954e-01,5.493141472438958228e-01,5.534556171251900913e-01
3.930241008158660287e-01,6.968076923076923501e-01,6.962040816326530157e-01,6.940516545242167989e-01,6.952130537539560340e-01,4.328858466143333805e-01,7.048741087344028156e-01,7.567755102040816251e-01,6.799686191479261677e-01,7.129102834850545856e-01
1.773122752373457733e-01,5.860550082101806391e-01,6.096326530612246053e-01,5.666526252961839871e-01,5.853968874906692044e-01,2.886140081642258326e-01,6.299211299211299186e-01,7.565306122448978154e-01,5.530537102816859285e-01,6.354452481125160146e-01
2.948593489176670746e-01,6.472879041248607024e-01,6.480816326530612903e-01,6.448258774434997287e-01,6.463605746030295363e-01,4.094680551329208384e-01,7.026614488571010231e-01,7.102857142857141870e-01,6.961851320164229584e-01,7.030991168420640536e-01
5.260131169875792434e-01,7.600835945663532156e-01,7.687346938775510008e-01,7.549201122246891327e-01,7.616588311419340007e-01,7.064552238805970052e-01,8.534166666666667123e-01,8.531836734693877267e-01,8.518448547315976560e-01,8.528319363696814648e-01
3.522648428097280293e-01,6.754676080763036827e-01,6.802040816326530015e-01,6.704375669747719702e-01,6.748962882740703328e-01,4.982456365303157275e-01,7.490079365079365115e-01,7.524489795918367641e-01,7.476173306747658787e-01,7.488084378264173724e-01
5.946277392963794650e-01,7.881652661064425525e-01,8.333877551020408836e-01,7.752608306010431161e-01,7.963947419019020701e-01,4.728091250189788708e-01,7.364166666666667194e-01,7.363673469387754800e-01,7.308109059062390944e-01,7.338122074637554171e-01
2.645172082253947066e-01,6.327550226372381514e-01,6.601224489795918249e-01,6.189021041671538548e-01,6.306925213707343936e-01,5.087328721545353316e-01,7.497962648556877330e-01,7.706530612244899547e-01,7.401669556041260423e-01,7.530567866727897464e-01
2.446175053621587325e-01,6.189237879645350660e-01,6.543265306122448832e-01,5.978229973818078857e-01,6.197242518603918171e-01,3.205614939926124118e-01,6.598150239454586563e-01,6.660816326530611953e-01,6.504383916099706342e-01,6.572857378907505099e-01
6.818378891614008674e-01,8.488737973967175332e-01,8.451428571428571956e-01,8.472111819924759146e-01,8.400074261862234826e-01,5.159080445307542284e-01,7.538426544860368228e-01,7.846122448979592212e-01,7.439130373176502387e-01,7.568967830887599613e-01
