0.000000000000000000e+00,5.000000000000000000e-01,5.310606060606060108e-01,0.000000000000000000e+00,3.466460268317853588e-01,0.000000000000000000e+00,5.000000000000000000e-01,7.750000000000000222e-01,0.000000000000000000e+00,4.363909774436091071e-01
0.000000000000000000e+00,5.000000000000000000e-01,5.393939393939393145e-01,0.000000000000000000e+00,3.501547987616099311e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.181818181818182767e-01,0.000000000000000000e+00,3.818128654970759928e-01
0.000000000000000000e+00,5.000000000000000000e-01,5.825757575757574136e-01,0.000000000000000000e+00,3.678706570347437532e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.227272727272727071e-01,0.000000000000000000e+00,3.431372549019607865e-01
0.000000000000000000e+00,5.000000000000000000e-01,5.310606060606060108e-01,0.000000000000000000e+00,3.466460268317853588e-01,0.000000000000000000e+00,5.000000000000000000e-01,7.477272727272727959e-01,0.000000000000000000e+00,4.277067669172932018e-01
0.000000000000000000e+00,5.000000000000000000e-01,6.265151515151515804e-01,0.000000000000000000e+00,3.849707602339181300e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.136363636363634466e-01,0.000000000000000000e+00,3.390931372549019218e-01
0.000000000000000000e+00,5.000000000000000000e-01,5.310606060606060108e-01,0.000000000000000000e+00,3.466460268317853588e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.227272727272727071e-01,0.000000000000000000e+00,3.431372549019607865e-01
0.000000000000000000e+00,5.000000000000000000e-01,6.265151515151515804e-01,0.000000000000000000e+00,3.849707602339181300e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.136363636363634466e-01,0.000000000000000000e+00,3.390931372549019218e-01
0.000000000000000000e+00,5.000000000000000000e-01,6.969696969696970168e-01,0.000000000000000000e+00,4.105263157894736281e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.181818181818182767e-01,0.000000000000000000e+00,3.818128654970759928e-01
0.000000000000000000e+00,5.000000000000000000e-01,7.053030303030303205e-01,0.000000000000000000e+00,4.133834586466165750e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.878787878787879784e-01,0.000000000000000000e+00,4.073099415204678442e-01
0.000000000000000000e+00,5.000000000000000000e-01,5.310606060606060108e-01,0.000000000000000000e+00,3.466460268317853588e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.643939393939392257e-01,0.000000000000000000e+00,3.606811145510835925e-01
0.000000000000000000e+00,5.000000000000000000e-01,6.265151515151515804e-01,0.000000000000000000e+00,3.849707602339181300e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.265151515151515804e-01,0.000000000000000000e+00,3.849707602339181300e-01
0.000000000000000000e+00,5.000000000000000000e-01,6.348484848484849952e-01,0.000000000000000000e+00,3.881286549707602118e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.265151515151515804e-01,0.000000000000000000e+00,3.849707602339181300e-01
0.000000000000000000e+00,5.000000000000000000e-01,5.643939393939392257e-01,0.000000000000000000e+00,3.606811145510835925e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.825757575757576356e-01,0.000000000000000000e+00,3.678706570347436977e-01
0.000000000000000000e+00,5.000000000000000000e-01,6.606060606060606410e-01,0.000000000000000000e+00,3.976608187134503258e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.393939393939393145e-01,0.000000000000000000e+00,3.501547987616099311e-01
0.000000000000000000e+00,5.000000000000000000e-01,6.969696969696970168e-01,0.000000000000000000e+00,4.105263157894736281e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.606060606060607521e-01,0.000000000000000000e+00,3.976608187134503258e-01
0.000000000000000000e+00,5.000000000000000000e-01,6.098484848484849730e-01,0.000000000000000000e+00,3.786549707602339110e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.515151515151516026e-01,0.000000000000000000e+00,3.944444444444444864e-01
0.000000000000000000e+00,5.000000000000000000e-01,5.825757575757574136e-01,0.000000000000000000e+00,3.678706570347437532e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.007575757575758235e-01,0.000000000000000000e+00,3.750601995184038584e-01
0.000000000000000000e+00,5.000000000000000000e-01,8.712121212121213265e-01,0.000000000000000000e+00,4.653679653679653749e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.007575757575758235e-01,0.000000000000000000e+00,3.750601995184038584e-01
